Dataset,Filename,Score R,Score D,GT,Our,covid_net_pred_time,lung_segment_1,lung_segment_2,lung_segment_3,lung_segment_4,lung_segment_5,lung_segment_6,BSNet,CovidNet,Subset,Label
covid-chestxray-dataset,radiol.2020201160.fig3d.jpeg,3.0,,3.0,2,0.0949976444244384,0.6740116938650842,0.2798621580874434,0.1483191645449445,0.5675555403416287,0.1469609813569894,0.0311822405782137,6,3,train,COVID-19
covid-chestxray-dataset,071d06607edf81d70c940e043bce34_jumbo.jpeg,5.0,5.0,5.0,4,0.0779640674591064,0.785275298871864,0.7500724607676701,0.1713913737348284,0.7742752994271828,0.8286923668928846,0.4089104082485718,6,4,train,COVID-19
covid-chestxray-dataset,16747_2_1.jpg,5.0,5.0,5.0,4,0.0839686393737793,0.7326030125731359,0.6751911849354494,0.0290394638868205,0.6650632400430571,0.692574390736502,0.1154904065476989,5,4,train,COVID-19
covid-chestxray-dataset,SARS-10.1148rg.242035193-g04mr34g07a-Fig7a-day5.jpeg,4.0,,4.0,3,0.0760262012481689,0.6432350718065004,0.4230907780979827,0.1578103282369293,0.511798054087183,0.7481671127662051,0.2567792348458473,5,4,train,COVID-19
covid-chestxray-dataset,3fd337c1.jpg,6.0,6.0,6.0,5,0.074000597000122,0.7028198485452372,0.8369883040935673,0.5457482232493415,0.3138287170545235,0.5901622649195465,0.5178081263343387,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-15-PA.jpg,5.0,5.0,5.0,2,0.0800304412841796,0.5093406350748576,0.5972347731791072,0.1561517687165183,0.1154748865592239,0.3764183909851191,0.4027497925803011,6,4,train,COVID-19
covid-chestxray-dataset,16660_4_1.jpg,6.0,6.0,6.0,5,0.075000524520874,0.8760101680767918,0.8600342925301924,0.5281094810265742,0.7717419402489014,0.8210067906702097,0.4685846314377282,6,4,train,COVID-19
covid-chestxray-dataset,78b60346d1b3bce85353b6dc462d75_jumbo.jpeg,5.0,,5.0,5,0.0829973220825195,0.5835581787521079,0.5715481171548117,0.5021952043228639,0.5782983461871571,0.7528552781856747,0.3978798297314996,5,4,train,COVID-19
covid-chestxray-dataset,paving.jpg,5.0,,5.0,5,0.0839998722076416,0.6997333969997215,0.8233525828652797,0.711140971426313,0.6162063177170761,0.751020253929867,0.4633106126956323,6,3,train,COVID-19
covid-chestxray-dataset,1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-001-fig2b.png,1.0,,1.0,1,0.0760118961334228,0.6337042925278219,0.2752953467813228,0.0031151403810056,0.3444463637934012,0.3874909141255062,0.0,3,3,train,COVID-19
covid-chestxray-dataset,1-s2.0-S1931312820301852-gr1_lrg-a.png,4.0,5.0,4.5,3,0.078561782836914,0.7433146320488144,0.6837554797856795,0.3343779251963697,0.4414503231460182,0.681814910765688,0.3012101049245055,6,3,train,COVID-19
covid-chestxray-dataset,16664_1_1.jpg,2.0,,2.0,0,0.0846569538116455,0.0,0.0,0.0,0.0,0.0,0.0,2,4,train,COVID-19
covid-chestxray-dataset,covid-19-caso-82-1-8.png,3.0,,3.0,4,0.0779647827148437,0.6909624197983502,0.6244217637124605,0.1154188287620459,0.6599972497249725,0.6117510735464522,0.1092854937742256,5,3,train,COVID-19
covid-chestxray-dataset,1-s2.0-S0378603X1500248X-gr2b.jpg,3.0,,3.0,4,0.0744905471801757,0.7449161612557974,0.7601496576978188,0.1664289110794103,0.6206679020620589,0.8216689098250336,0.2692975532754538,3,4,train,COVID-19
covid-chestxray-dataset,446B2CB6-B572-40AB-B01F-1910CA07086A.jpeg,3.0,2.0,2.5,2,0.0719659328460693,0.6137431549196255,0.1085279584799687,0.0185666151902288,0.4407619047619047,0.5411951421473916,0.1202702702702702,6,3,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.cardfail.2020.04.007-a.png,5.0,6.0,5.5,4,0.0799977779388427,0.6732924508352718,0.7555614973262033,0.02940234791889,0.6983208264629673,0.6638021450079508,0.3317921399135591,6,5,train,COVID-19
covid-chestxray-dataset,C6EA0BE5-B01E-4113-B194-18D956675E25.jpeg,3.0,4.0,3.5,4,0.0840446949005127,0.5696066252587991,0.815174772670393,0.4744912641315519,0.579295067051703,0.8368874225476785,0.3144415461228361,5,3,train,COVID-19
covid-chestxray-dataset,B2D20576-00B7-4519-A415-72DE29C90C34.jpeg,5.0,6.0,5.5,6,0.0729982852935791,0.653702208850077,0.8205475441036527,0.6317950221766064,0.7262216220778125,0.7780100691185254,0.6029064869418702,6,4,train,COVID-19
covid-chestxray-dataset,gr2_lrg-c.png,6.0,6.0,6.0,5,0.0990338325500488,0.6811866166254092,0.8518548682656676,0.7068731539873873,0.7118850642635545,0.8727562085939524,0.2207601803320749,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-30-PA.jpg,2.0,2.0,2.0,3,0.0720012187957763,0.7016271585913068,0.3922146191145149,0.0,0.7642784724569112,0.677343913134266,0.0041069482859777,4,4,train,COVID-19
covid-chestxray-dataset,article_river_e4d185c06e3511eaa2321d8ab357a1de-c1mn.png,1.0,3.0,2.0,3,0.0769975185394287,0.759066031421034,0.3964826882311376,0.0,0.5230695760781721,0.5469896397891089,0.1338392169800945,4,3,train,COVID-19
covid-chestxray-dataset,f46a9bfc7222e61e099a25ab9267da_jumbo.jpeg,6.0,,6.0,4,0.0759994983673095,0.7357876987313313,0.5479116465863454,0.5904959013067121,0.6320271987362204,0.4751719394773039,0.0843365182297954,5,4,train,COVID-19
covid-chestxray-dataset,1-s2.0-S0085253820303616-gr1_lrg-b.png,4.0,3.0,3.5,2,0.0729966163635253,0.6407315793418784,0.2774581589958159,0.0052600385242258,0.3595592499516721,0.6307751639028153,0.0,3,2,train,COVID-19
covid-chestxray-dataset,1d435a4b.jpg,1.0,1.0,1.0,3,0.0740354061126709,0.6036103649865697,0.7445482866043613,0.0545176230473349,0.4493839169909209,0.5692160674860777,0.0856021027355031,4,2,train,COVID-19
covid-chestxray-dataset,E63574A7-4188-4C8D-8D17-9D67A18A1AFA.jpeg,4.0,6.0,5.0,0,0.0759987831115722,0.2634732839088848,0.1255382705512666,0.0,0.2112811770373939,0.1722484535705135,0.0,5,4,train,COVID-19
covid-chestxray-dataset,11547_2020_1203_Fig1_HTML-b.png,3.0,4.0,3.5,4,0.0810310840606689,0.7481804949053857,0.8819385236706304,0.6829775927730051,0.212222918894995,0.5333793153519439,0.390606138200973,6,4,train,COVID-19
covid-chestxray-dataset,1-s2.0-S2387020620301959-gr3_lrg-a.png,2.0,3.0,2.5,4,0.0779974460601806,0.707723327781187,0.7415720637113135,0.313278824712518,0.7482119346688966,0.6688334754191532,0.1625053655744741,5,4,train,COVID-19
covid-chestxray-dataset,16858_1_1.png,6.0,6.0,6.0,4,0.0880341529846191,0.7356477967320523,0.7939174395923729,0.6182699566893154,0.4991698753046734,0.7690634139382267,0.4526673270128767,6,4,train,COVID-19
covid-chestxray-dataset,extubation-4.jpg,5.0,,5.0,0,0.0789990425109863,0.4842007887433663,0.4304080214434627,0.2914391575663027,0.1782306763285024,0.201769101723349,0.0306156710723115,6,3,train,COVID-19
covid-chestxray-dataset,41182_2020_203_Fig4_HTML.jpg,5.0,5.0,5.0,4,0.0779998302459716,0.6842607096642376,0.8681769959960303,0.4235739370588837,0.6385680890408569,0.8331426193696037,0.2300476008477815,6,3,train,COVID-19
covid-chestxray-dataset,1-s2.0-S0929664620300449-gr2_lrg-b.jpg,6.0,6.0,6.0,4,0.0760014057159423,0.6618175594728736,0.7802914501171915,0.5783601363683323,0.4019034670292318,0.6541251898093471,0.1313621603144761,6,4,train,COVID-19
covid-chestxray-dataset,article_river_c79329e06dff11eab69c95940c7c0d00-CXR-D1-COVID19.png,4.0,3.0,3.5,4,0.0800004005432128,0.7156929092412964,0.7275179514456138,0.4074890705189127,0.6711106173388142,0.7201855287569573,0.0131098696461824,5,3,train,COVID-19
covid-chestxray-dataset,7E335538-2F86-424E-A0AB-6397783A38D0.jpeg,5.0,6.0,5.5,5,0.0729882717132568,0.7958067456700091,0.8484941023781349,0.5809026711697881,0.5164515911087089,0.5843323204327645,0.2799028536733455,6,4,train,COVID-19
covid-chestxray-dataset,8eda8be6369c87e0899f6d1642e97b_jumbo.jpeg,3.0,4.0,3.5,5,0.0749998092651367,0.6051469540857509,0.8072162985529322,0.5585816816388611,0.5156836834052024,0.6208460260315702,0.0354664341761115,5,4,train,COVID-19
covid-chestxray-dataset,19abe1f3.jpg,1.0,2.0,1.5,2,0.0860013961791992,0.3284032954099647,0.5571736997055937,0.3968455258777839,0.3085321298087256,0.5989709443099274,0.4961812185384482,6,4,train,COVID-19
covid-chestxray-dataset,f64132c8.jpg,1.0,,1.0,3,0.0779995918273925,0.5060391178991662,0.5823173099324377,0.1110850348118595,0.2314768017790356,0.6143295735166522,0.1774894669965893,5,3,train,COVID-19
covid-chestxray-dataset,c0f74558.jpg,5.0,6.0,5.5,3,0.0821709632873535,0.595833644441126,0.7286585365853658,0.2640879417723418,0.3612514371320071,0.5197724530253405,0.1684188684465347,4,4,train,COVID-19
covid-chestxray-dataset,ryct.2020200028.fig1a.jpeg,1.0,,1.0,0,0.0889992713928222,0.4609723772321428,0.3766114829165199,0.0,0.2509919034869843,0.3763242297599378,0.0,3,2,train,COVID-19
covid-chestxray-dataset,1-s2.0-S1684118220300372-gr1_lrg-b.png,3.0,2.0,2.5,1,0.078066349029541,0.5864770307271068,0.1668829681655088,0.0,0.2913742527199138,0.0044717099671089,0.0,3,3,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-23-day3.jpg,3.0,4.0,3.5,3,0.0760014057159423,0.8736037119780031,0.7919179989032775,0.161188016971671,0.4960476956055734,0.558573910719059,0.170385121679549,6,3,train,COVID-19
covid-chestxray-dataset,16953_4_1.jpg,2.0,,2.0,3,0.0769217014312744,0.5865654744433729,0.5437552388935457,0.0,0.5216026781044042,0.3738067964872089,0.0,3,4,train,COVID-19
covid-chestxray-dataset,covid-19-caso-86-Rx-torace-1.jpg,1.0,3.0,2.0,3,0.0800800323486328,0.8148672973076481,0.5985401459854015,0.0196520741731982,0.4889100882423086,0.709297190801318,0.2432597415810357,5,4,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.hrcr.2020.04.015-fig3-b.png,1.0,2.0,1.5,0,0.0840003490447998,0.0911163808828894,0.0,0.0,0.1332475516477232,0.0420328891409129,0.0,2,3,train,COVID-19
covid-chestxray-dataset,6CB4EFC6-68FA-4CD5-940C-BEFA8DAFE9A7.jpeg,5.0,4.0,4.5,5,0.0790002346038818,0.7020632380293266,0.8266137725841921,0.6893410264196781,0.5955280985643582,0.727282355433171,0.3966679473298173,6,4,train,COVID-19
covid-chestxray-dataset,556e19b9d38e2199dfa8722ddff25f_jumbo.jpeg,6.0,6.0,6.0,6,0.0760011672973632,0.8804249361772214,0.8816145705143982,0.5878395112688847,0.8209603408718453,0.8409920371599203,0.6141967723437372,6,4,train,COVID-19
covid-chestxray-dataset,865336ed.jpg,4.0,5.0,4.5,3,0.0790343284606933,0.758019647048596,0.768539027199433,0.2649047058310436,0.4427310540732474,0.5480530943409037,0.2436704621567314,6,4,train,COVID-19
covid-chestxray-dataset,SARS-10.1148rg.242035193-g04mr34g0-Fig8c-day10.jpeg,6.0,,6.0,5,0.0730016231536865,0.797671441145875,0.8528333803213983,0.511247362344229,0.914847711172642,0.7939904962663904,0.1780157389773258,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-22-day1-pa.png,4.0,4.0,4.0,3,0.0750002861022949,0.7365276616083164,0.6005375030539947,0.1474116287410831,0.4285358122306514,0.6160975082038153,0.202758026287438,5,4,train,COVID-19
covid-chestxray-dataset,wong-0003.jpg,4.0,,4.0,4,0.0760018825531005,0.7958007847018487,0.8087231968810916,0.0695098797552914,0.6766520999432899,0.524373305112772,0.0,4,4,train,COVID-19
covid-chestxray-dataset,9d36404d.jpg,1.0,2.0,1.5,4,0.0780017375946044,0.7158954855975773,0.7691733067729084,0.5993151893819054,0.4505995967314019,0.62882096069869,0.4760856442850548,5,4,train,COVID-19
covid-chestxray-dataset,0a7faa2a.jpg,2.0,2.0,2.0,0,0.0790314674377441,0.0014258361510571,0.0,0.0,0.0155770155770155,0.1165584293704718,0.0,4,4,train,COVID-19
covid-chestxray-dataset,00870a9c.jpg,5.0,6.0,5.5,4,0.0750806331634521,0.7703899331986951,0.8602935555385673,0.6886544555220651,0.3680784802242292,0.6443701909812697,0.3632565245860746,6,4,train,COVID-19
covid-chestxray-dataset,lancet-case2b.jpg,6.0,,6.0,3,0.0749988555908203,0.7158418806618253,0.8122556866832955,0.4041542579258868,0.302793182050148,0.675485247789709,0.2394496039333515,5,4,train,COVID-19
covid-chestxray-dataset,16953_3_1.jpg,1.0,,1.0,4,0.0775289535522461,0.5690057504792067,0.6949066857648397,0.0670311782628657,0.6037328997136696,0.6776184360730594,0.0421543168154814,4,4,train,COVID-19
covid-chestxray-dataset,16744_1_1.jpg,4.0,5.0,4.5,3,0.0740001201629638,0.8214459860809433,0.8526988323419256,0.5677251247626198,0.0673139793383026,0.3557217993531737,0.0724722195224673,6,3,train,COVID-19
covid-chestxray-dataset,4e43e48d52c9e2d4c6c1fb9bc1544f_jumbo.jpeg,2.0,3.0,2.5,2,0.0819993019104003,0.6627474034881442,0.312364082084536,0.0,0.7395113122171946,0.4119034852546916,0.0,3,3,train,COVID-19
covid-chestxray-dataset,6C94A287-C059-46A0-8600-AFB95F4727B7.jpeg,6.0,6.0,6.0,6,0.0799992084503173,0.8808688453502582,0.909773260359656,0.585825288438898,0.7733201072780044,0.8156901183474915,0.5684356017895464,6,5,train,COVID-19
covid-chestxray-dataset,88de9d8c39e946abd495b37cd07d89e5-2ee6-0.jpg,4.0,5.0,4.5,3,0.0721888542175293,0.7882638693325824,0.7422790581697717,0.0986686442772892,0.4466765246871281,0.6344663518725444,0.0145668007392107,5,3,train,COVID-19
covid-chestxray-dataset,08ed451c576ee00935ee178ec85c57_jumbo-1.jpeg,4.0,5.0,4.5,5,0.0780336856842041,0.8522770924922105,0.8247646632874729,0.3706275829747348,0.8122703894195444,0.8568257087746115,0.5640295127474615,5,4,train,COVID-19
covid-chestxray-dataset,078d2e0b3e4fec1d603efb0e818c31_jumbo.jpeg,5.0,6.0,5.5,5,0.0780086517333984,0.7870604886769964,0.8164279884247236,0.5709580838323354,0.6239380652233488,0.6977537380279749,0.4756164760986361,6,4,train,COVID-19
covid-chestxray-dataset,nejmoa2001191_f4.jpeg,1.0,,1.0,0,0.0800361633300781,0.0,0.0,0.0,0.1363960113960114,0.0224043520274864,0.0,1,2,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.anl.2020.04.002-c.png,5.0,,5.0,5,0.0760018825531005,0.7975053078556263,0.7895776359769067,0.6514148790506618,0.7190745648592508,0.8090948400115306,0.3779333500017859,5,4,train,COVID-19
covid-chestxray-dataset,e73d6e89fcd781b8afd159cf533358_jumbo-1.jpeg,5.0,,5.0,4,0.0780029296875,0.7746958637469586,0.7865802758675517,0.3436905773354372,0.8253916330461963,0.8265221017514596,0.2878184713375796,5,4,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.cardfail.2020.04.007-b.png,5.0,,5.0,3,0.0739996433258056,0.7043454769990738,0.4818052839449365,0.0831277940496377,0.7156884482594786,0.6783032207384132,0.3285263490059956,5,4,train,COVID-19
covid-chestxray-dataset,a2eba651.jpg,1.0,1.0,1.0,0,0.0779643058776855,0.4213550002051787,0.2414835051119665,0.0050344571452152,0.2747220489487396,0.332527521570961,0.0,2,2,train,COVID-19
covid-chestxray-dataset,nejmoa2004500_f1-a.png,2.0,,2.0,4,0.0919983386993408,0.6219823913660891,0.5892871824385432,0.0303642906238628,0.6715835876568328,0.5878387533875339,0.0392597893875881,6,3,train,COVID-19
covid-chestxray-dataset,1-s2.0-S2387020620301959-gr4_lrg-c.png,4.0,,4.0,4,0.0749976634979248,0.7945367668823206,0.7971045622476157,0.4194827658946125,0.6786721172822103,0.7414412842435875,0.4295650952012927,5,3,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-58-day-10.jpg,4.0,6.0,5.0,4,0.0749995708465576,0.6920450491769862,0.9116788694895296,0.3809523809523809,0.4426834052569635,0.5433283120589868,0.5563989201455456,6,4,train,COVID-19
covid-chestxray-dataset,1-s2.0-S2387020620301959-gr4_lrg-b.png,4.0,,4.0,4,0.0810039043426513,0.7182034301239599,0.7411889147450814,0.4192634560906516,0.6733294847741377,0.7114288825173303,0.3126350669932286,5,3,train,COVID-19
covid-chestxray-dataset,covid-19-caso-86-RX-Torace-2.jpg,5.0,6.0,5.5,3,0.0781149864196777,0.7663000159413359,0.8080900122816054,0.3948365703458076,0.3709853123473949,0.687114960982713,0.2564581155741376,6,4,train,COVID-19
covid-chestxray-dataset,9C34AF49-E589-44D5-92D3-168B3B04E4A6.jpeg,2.0,2.0,2.0,0,0.078000783920288,0.4950475668480601,0.3822268566794114,0.0044651600015667,0.3264608520437536,0.3600549371114645,0.0,4,3,train,COVID-19
covid-chestxray-dataset,80446565-E090-4187-A031-9D3CEAA586C8.jpeg,3.0,,3.0,4,0.0865800380706787,0.7747914317925592,0.7751676342198821,0.6390933309251817,0.4572781325699185,0.6992765598031655,0.1829024372175716,4,4,train,COVID-19
covid-chestxray-dataset,16953_1_1.jpg,2.0,,2.0,4,0.0760629177093505,0.7947508466376391,0.7786620954246766,0.1136938455979766,0.6963314511379777,0.7673769748543926,0.2610224977362959,4,4,train,COVID-19
covid-chestxray-dataset,1-s2.0-S1521661620303314-gr1_lrg-a.png,6.0,6.0,6.0,5,0.0775911808013916,0.6653067885117493,0.7730926989335521,0.5370756220125016,0.5920785375761679,0.7281612473854345,0.2942822568446528,6,4,train,COVID-19
covid-chestxray-dataset,nejmoa2001191_f1-PA.jpeg,1.0,,1.0,0,0.0879983901977539,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,COVID-19
covid-chestxray-dataset,41182_2020_203_Fig5_HTML.jpg,6.0,,6.0,2,0.0790350437164306,0.312076037229847,0.0003891807744697,0.0,0.6874087731428132,0.7548695618366316,0.1693989071038251,6,4,train,COVID-19
covid-chestxray-dataset,2-chest-filmc.jpg,2.0,,2.0,4,0.0749661922454834,0.8972362009745187,0.7934600335382895,0.4315354362308371,0.7777171157820848,0.6429402637703646,0.043522227840224,5,3,train,COVID-19
covid-chestxray-dataset,88de9d8c39e946abd495b37cd07d89e5-0666-0.jpg,1.0,0.0,0.5,1,0.0769712924957275,0.5582970977854181,0.3014917385778313,0.0,0.2933391825692769,0.4315429651987345,0.0120941381564611,4,2,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.anl.2020.04.002-b.png,5.0,,5.0,5,0.083000898361206,0.8343416995198876,0.8196274958566806,0.5776870534662794,0.7384124188043598,0.8650888864652634,0.2916452536524484,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-93.png,4.0,6.0,5.0,0,0.0820000171661377,0.0,0.0,0.0,0.0935117855762813,0.1761950388587246,0.0,6,4,train,COVID-19
covid-chestxray-dataset,887db78f.jpg,5.0,6.0,5.5,6,0.0834598541259765,0.6687454777245633,0.877407330710292,0.6084314338299128,0.6347359575980868,0.7299396312612172,0.606320527036723,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-24-day7.jpg,4.0,5.0,4.5,3,0.0780346393585205,0.6494643516808275,0.6796860538299211,0.32387733155338,0.5189856205595405,0.4931581086573635,0.0198506157055379,5,4,train,COVID-19
covid-chestxray-dataset,A7E260CE-8A00-4C5F-A7F5-27336527A981.jpeg,4.0,4.0,4.0,3,0.074031114578247,0.4739898148588834,0.8676814429546214,0.2728447038560903,0.3287002253944402,0.701816347124117,0.5716401489505755,5,3,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-12.jpg,6.0,6.0,6.0,4,0.0800011157989502,0.759722584734703,0.8671008559732043,0.5083564415798546,0.4533459000942507,0.6709486166007905,0.3501306051371354,6,4,train,COVID-19
covid-chestxray-dataset,81af553601a1bc1fdf81c99436a50b_jumbo.jpeg,4.0,6.0,5.0,2,0.0760345458984375,0.4452497821000963,0.0,0.0,0.6407816138503594,0.6014438971729303,0.0466251472816024,5,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-rapidly-progressive-3-days.jpg,6.0,6.0,6.0,5,0.0760362148284912,0.7760698972575034,0.8455832230642768,0.5135364131531168,0.5957841889893745,0.6675705743290223,0.338219533275713,6,4,train,COVID-19
covid-chestxray-dataset,radiol.2020201160.fig3c.jpeg,1.0,,1.0,0,0.089001178741455,0.3476345726970033,0.1756159407874447,0.0,0.4717012614296202,0.158727486955058,0.0,3,2,train,COVID-19
covid-chestxray-dataset,1B734A89-A1BF-49A8-A1D3-66FAFA4FAC5D.jpeg,1.0,2.0,1.5,1,0.080003023147583,0.1868458053429151,0.3504592091611267,0.046021505376344,0.3784785266980398,0.5332001452960407,0.1404475679674496,4,3,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-28.png,5.0,6.0,5.5,4,0.0769991874694824,0.7758155070712813,0.8237138830162086,0.3307247602932882,0.6486432561851556,0.691183795450772,0.3793080505655355,6,4,train,COVID-19
covid-chestxray-dataset,gr2_lrg-b.png,6.0,6.0,6.0,4,0.0819990634918212,0.8501751346465293,0.8590702393926867,0.6064285714285714,0.3000646609105777,0.6897238399398835,0.374503949506784,5,3,train,COVID-19
covid-chestxray-dataset,covid-19-caso-85-5-4.png,5.0,6.0,5.5,4,0.0790286064147949,0.8066993464052288,0.7029702970297029,0.3729578852310976,0.5076399475307548,0.7260774028919762,0.4999822335927228,6,3,train,COVID-19
covid-chestxray-dataset,1-s2.0-S2214250920300706-gr5_lrg.jpg,5.0,6.0,5.5,3,0.0749983787536621,0.7598889165806245,0.7781711547401924,0.1007965139122048,0.4287551640813781,0.7511825182752825,0.2049298800734403,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-rapidly-progressive-acute-respiratory-distress-syndrome-ards-day-2.jpg,5.0,6.0,5.5,5,0.0779647827148437,0.8807614863628043,0.8643484626647145,0.5529653251227916,0.7783010053443958,0.8459142814770874,0.4945933935713227,6,4,train,COVID-19
covid-chestxray-dataset,figure1-5e73d7ae897e27ff066a30cb-98.jpeg,5.0,,5.0,3,0.0780346393585205,0.8337666369174653,0.8382511141847241,0.4832277013448756,0.3860542413634595,0.7677690029615005,0.3613014908499964,6,4,train,COVID-19
