Dataset,Filename,Score R,Score D,GT,Our,covid_net_pred_time,lung_segment_1,lung_segment_2,lung_segment_3,lung_segment_4,lung_segment_5,lung_segment_6,BSNet,CovidNet,Subset,Label
covid-chestxray-dataset,thnov10p5641g006-c.png,6.0,,6.0,4,0.0699975490570068,0.7057512881214315,0.798437066494035,0.5198188524207479,0.288668146112931,0.5118263161545398,0.335424965629076,5,4,train,COVID-19
covid-chestxray-dataset,93FE0BB1-022D-4F24-9727-987A07975FFB.jpeg,3.0,4.0,3.5,2,0.0709989070892334,0.7705755427363601,0.4005236744490508,0.0,0.3337160352085725,0.5825533071814192,0.1526778882938026,4,4,train,COVID-19
covid-chestxray-dataset,16660_5_1.jpg,6.0,6.0,6.0,6,0.072998046875,0.7770591094328336,0.9005728931102065,0.8146618677779882,0.7372219279661016,0.7300809263767353,0.7441814071020082,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-40.jpg,6.0,6.0,6.0,3,0.0729682445526123,0.8098452187433741,0.8086889170539361,0.3138779422728725,0.3381119928132954,0.6077713694173321,0.3051377513030529,6,4,train,COVID-19
covid-chestxray-dataset,1-s2.0-S1341321X20301124-gr3_lrg-e.png,5.0,6.0,5.5,2,0.0839979648590087,0.616980781728716,0.6775893145999907,0.3336424762346394,0.3246401423257318,0.4634611483059444,0.4501011736139215,5,3,train,COVID-19
covid-chestxray-dataset,da9e9aac-de8c-44c7-ba57-e7cc8e4caaba.annot.original.jpeg,3.0,2.0,2.5,1,0.0720019340515136,0.4471368667079123,0.0,0.0,0.5767737641882649,0.1490136905638157,0.0,5,3,train,COVID-19
covid-chestxray-dataset,post-intubuation-pneumomediastium-and-pneumothorax-background-covid-19-pneumonia-day6-2.jpg,5.0,,5.0,1,0.0730242729187011,0.4415998542274053,0.3866703261515942,0.4652686762778505,0.3748062276740581,0.5872812056497939,0.4506424741155441,6,4,train,COVID-19
covid-chestxray-dataset,5931B64A-7B97-485D-BE60-3F1EA76BC4F0.jpeg,1.0,2.0,1.5,2,0.0730307102203369,0.7741346393292936,0.1807577763070814,0.0,0.5088026356429527,0.2310026250298298,0.0,6,3,train,COVID-19
covid-chestxray-dataset,5acb8ac5.jpg,1.0,2.0,1.5,1,0.0789999961853027,0.5154320987654321,0.2919724162319865,0.0,0.0723735157459989,0.3834792122538293,0.0033616135745157,4,4,train,COVID-19
covid-chestxray-dataset,radiol.2020201160.fig2d.jpeg,4.0,,4.0,3,0.0720317363739013,0.7320943652410048,0.5733235712132305,0.3003890721475091,0.3050666259402084,0.6554360993337371,0.2400226971817666,6,4,train,COVID-19
covid-chestxray-dataset,16858_3_1.png,6.0,6.0,6.0,4,0.0729992389678955,0.6600592096794954,0.7572155470988156,0.6936736958934517,0.2746720630217179,0.4973546877811769,0.5014017683847315,6,4,train,COVID-19
covid-chestxray-dataset,1312A392-67A3-4EBF-9319-810CF6DA5EF6.jpeg,4.0,5.0,4.5,3,0.0709664821624755,0.5943106912474885,0.7696338736724427,0.4580736045078359,0.4206467661691542,0.6714416590322312,0.3657401688284949,5,4,train,COVID-19
covid-chestxray-dataset,gr2_lrg-a.png,5.0,4.0,4.5,1,0.0700020790100097,0.7115582259467151,0.0604749921358917,0.0,0.2059886237613136,0.3156288599869215,0.0,5,3,train,COVID-19
covid-chestxray-dataset,16953_5_1.jpg,1.0,,1.0,2,0.0710322856903076,0.6829619588240278,0.5799688769776087,0.0,0.2801868625632979,0.3155477412178406,0.0,4,4,train,COVID-19
covid-chestxray-dataset,radiol.2020201160.fig3d.jpeg,3.0,,3.0,3,0.0700008869171142,0.729862989789685,0.5088520353219901,0.0491088767099641,0.3405675555403416,0.5245339247349089,0.2416451557391154,6,3,train,COVID-19
covid-chestxray-dataset,071d06607edf81d70c940e043bce34_jumbo.jpeg,5.0,5.0,5.0,3,0.071965217590332,0.8391564236403435,0.5798517659724235,0.2065851917181135,0.3662558583579239,0.6553207863989365,0.3043054200919604,6,4,train,COVID-19
covid-chestxray-dataset,16747_2_1.jpg,5.0,5.0,5.0,3,0.0750315189361572,0.7431843644964521,0.6412301619932571,0.0170017374038222,0.3709634015069967,0.6487141510704187,0.148061183416074,5,4,train,COVID-19
covid-chestxray-dataset,SARS-10.1148rg.242035193-g04mr34g07a-Fig7a-day5.jpeg,4.0,,4.0,2,0.0740003585815429,0.6334809055897491,0.1190201729106628,0.0,0.3333716387037462,0.6739982156018465,0.2384820703260995,5,4,train,COVID-19
covid-chestxray-dataset,3fd337c1.jpg,6.0,6.0,6.0,3,0.0730311870574951,0.8609007572738143,0.8451754385964912,0.2076437552805526,0.2800281671249413,0.5238984316654219,0.2753397268629909,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-15-PA.jpg,5.0,5.0,5.0,4,0.0769991874694824,0.6081791282073931,0.81447677570938,0.6661796608668703,0.0051243936786105,0.3887471043229023,0.507447354904982,6,4,train,COVID-19
covid-chestxray-dataset,16660_4_1.jpg,6.0,6.0,6.0,5,0.0720021724700927,0.693515954016011,0.8948859400626211,0.7513931536449449,0.4849145093984268,0.6259595512252731,0.6475739733174332,6,4,train,COVID-19
covid-chestxray-dataset,78b60346d1b3bce85353b6dc462d75_jumbo.jpeg,5.0,,5.0,3,0.0799975395202636,0.5487352445193929,0.5899163179916318,0.2511398176291793,0.4814616241184476,0.5656306085821504,0.2254011132940406,5,4,train,COVID-19
covid-chestxray-dataset,paving.jpg,5.0,,5.0,6,0.0729656219482421,0.6112769089968565,0.7592753737837197,0.5828162668458285,0.5172440103769266,0.6344845828295043,0.5575949126080499,6,3,train,COVID-19
covid-chestxray-dataset,1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-001-fig2b.png,1.0,,1.0,0,0.0710337162017822,0.1661764705882353,0.0,0.0,0.0,0.0,0.0,3,3,train,COVID-19
covid-chestxray-dataset,1-s2.0-S1931312820301852-gr1_lrg-a.png,4.0,5.0,4.5,2,0.0800049304962158,0.5782382570948851,0.6994236077285274,0.0937690773676285,0.05414977909227,0.4730857800805987,0.0833181003911819,6,3,train,COVID-19
covid-chestxray-dataset,16664_1_1.jpg,2.0,,2.0,1,0.0719978809356689,0.6934757337983144,0.2435193601163424,0.0,0.0097211381536933,0.0081489688695092,0.0,2,4,train,COVID-19
covid-chestxray-dataset,covid-19-caso-82-1-8.png,3.0,,3.0,3,0.0729973316192627,0.8371769019248396,0.6681474410749688,0.1924759080800593,0.2613105060506051,0.6430032035989367,0.4726786265564436,5,3,train,COVID-19
covid-chestxray-dataset,1-s2.0-S0378603X1500248X-gr2b.jpg,3.0,,3.0,2,0.0830004215240478,0.6294050025766045,0.006607228148384,0.0,0.211528604660332,0.6323727337502969,0.3394238358326756,3,4,train,COVID-19
covid-chestxray-dataset,446B2CB6-B572-40AB-B01F-1910CA07086A.jpeg,3.0,2.0,2.5,0,0.0759651660919189,0.4496378731672849,0.1708791013472681,0.0,0.144069264069264,0.0710046922439966,0.0,6,3,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.cardfail.2020.04.007-a.png,5.0,6.0,5.5,2,0.0770020484924316,0.705910340452527,0.8050802139037433,0.1049626467449306,0.1239357943264797,0.4893933755117231,0.4013803732368412,6,5,train,COVID-19
covid-chestxray-dataset,C6EA0BE5-B01E-4113-B194-18D956675E25.jpeg,3.0,4.0,3.5,2,0.0750331878662109,0.0,0.2753399516142488,0.0238437821171634,0.5277107480517426,0.6249295887985837,0.0036755987668958,5,3,train,COVID-19
covid-chestxray-dataset,B2D20576-00B7-4519-A415-72DE29C90C34.jpeg,5.0,6.0,5.5,4,0.0739996433258056,0.5412049607397079,0.7278017714662177,0.4995418056522854,0.3686387036880749,0.5983019028927383,0.5462931760741365,6,4,train,COVID-19
covid-chestxray-dataset,gr2_lrg-c.png,6.0,6.0,6.0,5,0.0690014362335205,0.7223508743911203,0.7915461986398991,0.6389798036241718,0.5011818584724479,0.7159406343684074,0.113807132646703,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-30-PA.jpg,2.0,2.0,2.0,1,0.0759658813476562,0.6534016226261161,0.1558888838537182,0.0,0.3114227779655289,0.2948841094174149,0.0,4,4,train,COVID-19
covid-chestxray-dataset,article_river_e4d185c06e3511eaa2321d8ab357a1de-c1mn.png,1.0,3.0,2.0,0,0.0789992809295654,0.0,0.0263798382664677,0.0,0.3084637425611637,0.3183644877041625,0.0,4,3,train,COVID-19
covid-chestxray-dataset,f46a9bfc7222e61e099a25ab9267da_jumbo.jpeg,6.0,,6.0,3,0.0770254135131836,0.9130801348964188,0.8246586345381526,0.4226929632335037,0.4402280298087159,0.6105226960110042,0.4365837673760822,5,4,train,COVID-19
covid-chestxray-dataset,1-s2.0-S0085253820303616-gr1_lrg-b.png,4.0,3.0,3.5,3,0.0699555873870849,0.7737051195562552,0.6213389121338913,0.1583197510742332,0.2492557510148849,0.5702275356729657,0.4368683935416425,3,2,train,COVID-19
covid-chestxray-dataset,1d435a4b.jpg,1.0,1.0,1.0,0,0.071002721786499,0.0,0.3629480657754643,0.3125441557422089,0.0,0.0,0.0,4,2,train,COVID-19
covid-chestxray-dataset,E63574A7-4188-4C8D-8D17-9D67A18A1AFA.jpeg,4.0,6.0,5.0,3,0.0719866752624511,0.586140667614182,0.7327462466539939,0.3527406442716513,0.3912834006596746,0.6135573368471139,0.4479378583317921,5,4,train,COVID-19
covid-chestxray-dataset,11547_2020_1203_Fig1_HTML-b.png,3.0,4.0,3.5,3,0.0709967613220214,0.8768470733536236,0.8843616782589185,0.6197856700026569,0.1397115774720613,0.4605220169165426,0.2839741010352269,6,4,train,COVID-19
covid-chestxray-dataset,1-s2.0-S2387020620301959-gr3_lrg-a.png,2.0,3.0,2.5,1,0.0730340480804443,0.4511265012711493,0.7415720637113135,0.4416947225744392,0.2198697647937942,0.3445936345552713,0.0,5,4,train,COVID-19
covid-chestxray-dataset,16858_1_1.png,6.0,6.0,6.0,4,0.0740325450897216,0.5440054332627542,0.7357191194618049,0.5902173481145945,0.4615846550566957,0.6777944218560525,0.4901301825385595,6,4,train,COVID-19
covid-chestxray-dataset,extubation-4.jpg,5.0,,5.0,3,0.0779950618743896,0.6609377282243537,0.7324034547801053,0.8882117784711389,0.074909420289855,0.458990391947537,0.2492903147034584,6,3,train,COVID-19
covid-chestxray-dataset,41182_2020_203_Fig4_HTML.jpg,5.0,5.0,5.0,3,0.0730366706848144,0.535346999931894,0.6950138598952808,0.316444474751952,0.4758731377132689,0.8134817434723811,0.1690698724853201,6,3,train,COVID-19
covid-chestxray-dataset,1-s2.0-S0929664620300449-gr2_lrg-b.jpg,6.0,6.0,6.0,4,0.0810375213623046,0.7142563751497518,0.8033221237134414,0.8469644271496952,0.2956152277362338,0.5676733592036444,0.347906340796445,6,4,train,COVID-19
covid-chestxray-dataset,article_river_c79329e06dff11eab69c95940c7c0d00-CXR-D1-COVID19.png,4.0,3.0,3.5,1,0.0950014591217041,0.3269042785171817,0.6044983093347517,0.319635050370652,0.103766248194645,0.089721706864564,0.0,5,3,train,COVID-19
covid-chestxray-dataset,7E335538-2F86-424E-A0AB-6397783A38D0.jpeg,5.0,6.0,5.5,3,0.07096529006958,0.5902081434214524,0.7049662175058212,0.4453868590727664,0.3049118302817377,0.5288342738838615,0.2814882277541658,6,4,train,COVID-19
covid-chestxray-dataset,8eda8be6369c87e0899f6d1642e97b_jumbo.jpeg,3.0,4.0,3.5,3,0.0720012187957763,0.3827928398461611,0.6924028941355674,0.3889443414610961,0.5032341076644874,0.5139850456937136,0.0,5,4,train,COVID-19
covid-chestxray-dataset,19abe1f3.jpg,1.0,2.0,1.5,2,0.0750339031219482,0.0,0.0545240431795878,0.5668938733454862,0.1546529120997206,0.3323244552058111,0.5571949314355147,6,4,train,COVID-19
covid-chestxray-dataset,f64132c8.jpg,1.0,,1.0,0,0.0699994564056396,0.0534559339203615,0.0,0.0,0.1313723508204454,0.0429820463191617,0.0,5,3,train,COVID-19
covid-chestxray-dataset,c0f74558.jpg,5.0,6.0,5.5,3,0.0830352306365966,0.7052938101993579,0.7362061273051755,0.4945223981391161,0.4870571020450824,0.5872091018789863,0.4606792087425647,4,4,train,COVID-19
covid-chestxray-dataset,ryct.2020200028.fig1a.jpeg,1.0,,1.0,1,0.0719656944274902,0.5184500558035714,0.2151109545614653,0.0,0.0,0.0,0.0,3,2,train,COVID-19
covid-chestxray-dataset,1-s2.0-S1684118220300372-gr1_lrg-b.png,3.0,2.0,2.5,2,0.0820817947387695,0.5565485244904168,0.1995190472555157,0.0,0.5305038802866585,0.1562141986030525,0.0,3,3,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-23-day3.jpg,3.0,4.0,3.5,2,0.0730311870574951,0.8094174256745145,0.6714472518665373,0.033643337761968,0.1644225616291532,0.424318364073777,0.0,6,3,train,COVID-19
covid-chestxray-dataset,16953_4_1.jpg,2.0,,2.0,2,0.0710034370422363,0.7068640194557424,0.7446772841575859,0.0262980160405234,0.2049028838441957,0.1490506438960047,0.0,3,4,train,COVID-19
covid-chestxray-dataset,covid-19-caso-86-Rx-torace-1.jpg,1.0,3.0,2.0,1,0.0719988346099853,0.6611772816054536,0.4674622484841463,0.0,0.1253790330823481,0.4867352831278236,0.148133075592634,5,4,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.hrcr.2020.04.015-fig3-b.png,1.0,2.0,1.5,1,0.0709631443023681,0.6429678949288581,0.0162822252374491,0.0,0.1810708413753663,0.1098313013892826,0.0,2,3,train,COVID-19
covid-chestxray-dataset,6CB4EFC6-68FA-4CD5-940C-BEFA8DAFE9A7.jpeg,5.0,4.0,4.5,4,0.0709948539733886,0.6921147108438946,0.8375231770945626,0.6833109192659754,0.368879216539717,0.669067288003954,0.4611435157696203,6,4,train,COVID-19
covid-chestxray-dataset,556e19b9d38e2199dfa8722ddff25f_jumbo.jpeg,6.0,6.0,6.0,3,0.0729951858520507,0.4951000576463806,0.6585035687915334,0.285519689589697,0.5220419534578826,0.6530358327803584,0.4453592201196035,6,4,train,COVID-19
covid-chestxray-dataset,865336ed.jpg,4.0,5.0,4.5,2,0.0699968338012695,0.7290706772146397,0.7651723221405157,0.270007414191635,0.2765209157620641,0.4926842516210069,0.0670127260549229,6,4,train,COVID-19
covid-chestxray-dataset,SARS-10.1148rg.242035193-g04mr34g0-Fig8c-day10.jpeg,6.0,,6.0,4,0.0729982852935791,0.7040089621509162,0.7047806999879174,0.3304136640522355,0.5099428242655255,0.6465397120297259,0.2571418304646232,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-22-day1-pa.png,4.0,4.0,4.0,3,0.0749967098236084,0.6056478272991596,0.6294079322420393,0.0441557406448013,0.2465719272001994,0.6034401932854928,0.3265819148172089,5,4,train,COVID-19
covid-chestxray-dataset,wong-0003.jpg,4.0,,4.0,3,0.0739974975585937,0.6104768300873069,0.7752018936229462,0.3540890232754377,0.4678253327551122,0.6177326542760765,0.0,4,4,train,COVID-19
covid-chestxray-dataset,9d36404d.jpg,1.0,2.0,1.5,0,0.0700006484985351,0.2327628706246919,0.0861553784860557,0.0,0.2248753051045314,0.0276209748997053,0.0,5,4,train,COVID-19
covid-chestxray-dataset,0a7faa2a.jpg,2.0,2.0,2.0,0,0.0700023174285888,0.3047215545687864,0.3035456904006918,0.0,0.1062271062271062,0.3313187431960659,0.0,4,4,train,COVID-19
covid-chestxray-dataset,00870a9c.jpg,5.0,6.0,5.5,4,0.0729975700378418,0.7837113562218425,0.8844507300665087,0.6790323827189119,0.2634070383058237,0.5338585573710186,0.1388793614168563,6,4,train,COVID-19
covid-chestxray-dataset,lancet-case2b.jpg,6.0,,6.0,3,0.0720019340515136,0.6463277682114247,0.8245411563232939,0.4187054698985938,0.1141428231211512,0.5442227566816842,0.2683692980060093,5,4,train,COVID-19
covid-chestxray-dataset,16953_3_1.jpg,1.0,,1.0,2,0.0709667205810546,0.7541878489874156,0.6312086615831823,0.0184064443424183,0.3028385591572696,0.3288741438356164,0.0064031873643769,4,4,train,COVID-19
covid-chestxray-dataset,16744_1_1.jpg,4.0,5.0,4.5,1,0.0740289688110351,0.4957223281173811,0.8818682529191452,0.4267985690942013,0.0227867137439518,0.4121720949985299,0.0559173227070982,6,3,train,COVID-19
covid-chestxray-dataset,4e43e48d52c9e2d4c6c1fb9bc1544f_jumbo.jpeg,2.0,3.0,2.5,0,0.0739974975585937,0.2380560454634528,0.0344391285437507,0.0,0.260524886877828,0.2344950848972296,0.0,3,3,train,COVID-19
covid-chestxray-dataset,6C94A287-C059-46A0-8600-AFB95F4727B7.jpeg,6.0,6.0,6.0,3,0.0709996223449707,0.8724326881381322,0.8299452697419859,0.4429401145906915,0.4850655791910063,0.6186379147607638,0.381297057432801,6,5,train,COVID-19
covid-chestxray-dataset,88de9d8c39e946abd495b37cd07d89e5-2ee6-0.jpg,4.0,5.0,4.5,3,0.0710406303405761,0.7020557589411434,0.7235778149823674,0.127485256206519,0.3754463158654019,0.5285657643369499,0.0243504728774866,5,3,train,COVID-19
covid-chestxray-dataset,08ed451c576ee00935ee178ec85c57_jumbo-1.jpeg,4.0,5.0,4.5,3,0.070995807647705,0.7588885569166418,0.7071601993440388,0.1616462869072472,0.4012123438648053,0.5218546420642719,0.1301775147928994,5,4,train,COVID-19
covid-chestxray-dataset,078d2e0b3e4fec1d603efb0e818c31_jumbo.jpeg,5.0,6.0,5.5,3,0.072998046875,0.7270560190703218,0.7346590487497218,0.6250748502994012,0.2281446971773088,0.4607248673602976,0.3883110621297699,6,4,train,COVID-19
covid-chestxray-dataset,nejmoa2001191_f4.jpeg,1.0,,1.0,0,0.070002794265747,0.0,0.0,0.0,0.1739316239316239,0.0799899788840771,0.0,1,2,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.anl.2020.04.002-c.png,5.0,,5.0,4,0.0690016746520996,0.9107142857142856,0.8296490428441203,0.5644682793245094,0.3166320464150132,0.5797059671375036,0.3674679429938922,5,4,train,COVID-19
covid-chestxray-dataset,e73d6e89fcd781b8afd159cf533358_jumbo-1.jpeg,5.0,,5.0,3,0.0730006694793701,0.679845904298459,0.7272329769050364,0.2308937168750252,0.3271907825391633,0.5625339957210719,0.2140634047481181,5,4,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.cardfail.2020.04.007-b.png,5.0,,5.0,2,0.0759994983673095,0.6996372337141092,0.3512404616741439,0.0,0.3135155680846346,0.521413982717989,0.3011991164405175,5,4,train,COVID-19
covid-chestxray-dataset,a2eba651.jpg,1.0,1.0,1.0,0,0.0699994564056396,0.4765070376297755,0.2501759178773955,0.0,0.0,0.0,0.0,2,2,train,COVID-19
covid-chestxray-dataset,nejmoa2004500_f1-a.png,2.0,,2.0,0,0.071993350982666,0.0,0.0,0.0,0.124448965751102,0.2734417344173441,0.0017721432709675,6,3,train,COVID-19
covid-chestxray-dataset,1-s2.0-S2387020620301959-gr4_lrg-c.png,4.0,,4.0,4,0.0720052719116211,0.6568988117890819,0.7483031188246413,0.3812597561490107,0.5066605582182125,0.5048682603385098,0.0,5,3,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-58-day-10.jpg,4.0,6.0,5.0,2,0.0679643154144287,0.4938082861947714,0.8521325072960934,0.4386018237082066,0.0,0.2558471418377864,0.5675104659806721,6,4,train,COVID-19
covid-chestxray-dataset,1-s2.0-S2387020620301959-gr4_lrg-b.png,4.0,,4.0,1,0.0770339965820312,0.4172185430463576,0.7471123334038502,0.4027736670753879,0.3208615961899264,0.4394076870032301,0.0,5,3,train,COVID-19
covid-chestxray-dataset,covid-19-caso-86-RX-Torace-2.jpg,5.0,6.0,5.5,2,0.0709989070892334,0.7621552686115096,0.8518283744701082,0.3733617558818885,0.2606213140002253,0.4993839375723407,0.1642153202926683,6,4,train,COVID-19
covid-chestxray-dataset,9C34AF49-E589-44D5-92D3-168B3B04E4A6.jpeg,2.0,2.0,2.0,1,0.0700347423553466,0.6034921504913283,0.0644575754064805,0.0,0.425230282095567,0.2114355934653751,0.0,4,3,train,COVID-19
covid-chestxray-dataset,80446565-E090-4187-A031-9D3CEAA586C8.jpeg,3.0,,3.0,3,0.0729970932006836,0.6331454340473506,0.7424058323207776,0.5484715762857272,0.0,0.0,0.0,4,4,train,COVID-19
covid-chestxray-dataset,16953_1_1.jpg,2.0,,2.0,2,0.0690038204193115,0.6800516045799064,0.3625974450022448,0.0,0.3857345758132123,0.5518780734488892,0.0,4,4,train,COVID-19
covid-chestxray-dataset,1-s2.0-S1521661620303314-gr1_lrg-a.png,6.0,6.0,6.0,3,0.0800075531005859,0.6035003263707572,0.7596800656275636,0.5994607182252727,0.2192883472504325,0.42875071306332,0.3057026168507034,6,4,train,COVID-19
covid-chestxray-dataset,nejmoa2001191_f1-PA.jpeg,1.0,,1.0,0,0.0690343379974365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,COVID-19
covid-chestxray-dataset,41182_2020_203_Fig5_HTML.jpg,6.0,,6.0,3,0.0710365772247314,0.5229137087868749,0.7740805604203153,0.4496209728363866,0.3392102635015748,0.655923175615256,0.2477103055491418,6,4,train,COVID-19
covid-chestxray-dataset,2-chest-filmc.jpg,2.0,,2.0,0,0.0689973831176757,0.0,0.0,0.0,0.1421050579105409,0.0,0.0,5,3,train,COVID-19
covid-chestxray-dataset,88de9d8c39e946abd495b37cd07d89e5-0666-0.jpg,1.0,0.0,0.5,0,0.072037935256958,0.3922203121313243,0.0834503980199344,0.1180897738778265,0.3526358119470644,0.0637114076875522,0.0,4,2,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.anl.2020.04.002-b.png,5.0,,5.0,3,0.0729975700378418,0.7261017213786642,0.7430352774050982,0.3747742796576901,0.4520532863591324,0.6178790853237358,0.3328683650245944,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-93.png,4.0,6.0,5.0,3,0.0709996223449707,0.7700738529226901,0.723475812443784,0.4284303267354115,0.3936839147082587,0.5244330884701374,0.1094541461513938,6,4,train,COVID-19
covid-chestxray-dataset,887db78f.jpg,5.0,6.0,5.5,5,0.0689985752105712,0.7250801088791649,0.8355076965555326,0.5218251901239712,0.2721220347747398,0.5815304291075216,0.5197964907703346,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-24-day7.jpg,4.0,5.0,4.5,3,0.0819983482360839,0.4224233468784632,0.6926437377364777,0.6566544294878927,0.4143182513512595,0.5779027232082373,0.0,5,4,train,COVID-19
covid-chestxray-dataset,A7E260CE-8A00-4C5F-A7F5-27336527A981.jpeg,4.0,4.0,4.0,4,0.0769996643066406,0.5312455380514969,0.8814238679200267,0.6955793703951775,0.1915017948075799,0.5950639085099226,0.2773781313473256,5,3,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-12.jpg,6.0,6.0,6.0,4,0.0739693641662597,0.5728774376374958,0.6982136211388166,0.5512628344450273,0.3565939244544334,0.6999341238471674,0.4645914961544043,6,4,train,COVID-19
