Dataset,Filename,Score R,Score D,GT,Our,covid_net_pred_time,lung_segment_1,lung_segment_2,lung_segment_3,lung_segment_4,lung_segment_5,lung_segment_6,BSNet,CovidNet,Subset,Label
covid-chestxray-dataset,16747_3_1.jpg,4.0,5.0,4.5,3,0.0779995918273925,0.7498454404945905,0.758907501257302,0.0210571053241635,0.4081820663300123,0.5573809523809524,0.0360206999863815,4,4,train,COVID-19
covid-chestxray-dataset,1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-003-fig4a.png,4.0,,4.0,3,0.0739998817443847,0.8840480890005383,0.9153624233681932,0.2884642806217025,0.4413332907633855,0.7518430668632604,0.1441111218288801,4,3,train,COVID-19
covid-chestxray-dataset,2B8649B2-00C4-4233-85D5-1CE240CF233B.jpeg,4.0,5.0,4.5,3,0.0750014781951904,0.8300931993592544,0.8285714285714286,0.3971897810218978,0.427502069312988,0.7645452258597765,0.3230167071358678,5,4,train,COVID-19
covid-chestxray-dataset,11547_2020_1203_Fig1_HTML-a.png,3.0,3.0,3.0,4,0.0790002346038818,0.7835798753867672,0.8764121294487386,0.5144643920701097,0.4898436095631853,0.7227823311815479,0.2390683207349271,6,4,train,COVID-19
covid-chestxray-dataset,1-s2.0-S0085253820303616-gr1_lrg-a.png,5.0,5.0,5.0,3,0.0739994049072265,0.6920994001713796,0.8154309033061281,0.1825822294469615,0.3774179681902851,0.5407739047009914,0.0022702280869781,5,4,train,COVID-19
covid-chestxray-dataset,03BF7561-A9BA-4C3C-B8A0-D3E585F73F3C.jpeg,4.0,3.0,3.5,3,0.0769991874694824,0.8378182148205291,0.8935201713673688,0.5112505113868813,0.2000066835984494,0.4867193836171938,0.1651937229073557,6,4,train,COVID-19
covid-chestxray-dataset,wong-0000.jpg,1.0,,1.0,0,0.0719978809356689,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,COVID-19
covid-chestxray-dataset,296_2020_4584_Fig2_HTML-b.png,1.0,1.0,1.0,2,0.0740008354187011,0.781441777363474,0.7003950749875341,0.4700232378001549,0.03733281392027,0.0025593909961937,0.0,3,3,train,COVID-19
covid-chestxray-dataset,radiol.2020201160.fig2b.jpeg,1.0,,1.0,1,0.0729992389678955,0.6665509125284562,0.3948747591522158,0.0,0.0,0.0,0.0,4,3,train,COVID-19
covid-chestxray-dataset,1-s2.0-S0929664620300449-gr2_lrg-c.jpg,6.0,6.0,6.0,4,0.0719983577728271,0.8285019837723845,0.9147536294071372,0.6618412204013733,0.2828033656607981,0.6051074537540805,0.3899173832406002,6,4,train,COVID-19
covid-chestxray-dataset,all14238-fig-0002-m-d.jpg,6.0,,6.0,5,0.0720002651214599,0.8508726178535607,0.923905723905724,0.5993179538615847,0.3389652324097019,0.6751892858501694,0.565440096418214,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-20.jpg,4.0,4.0,4.0,3,0.0769979953765869,0.903432438965434,0.8817418934332736,0.3703854285249634,0.2706833067222783,0.6619212390838688,0.1028629588285507,6,4,train,COVID-19
covid-chestxray-dataset,1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-000-fig1b.png,,1.0,1.0,0,0.0750021934509277,0.2555666571510134,0.0,0.0,0.0,0.0,0.0,2,2,train,COVID-19
covid-chestxray-dataset,12941_2020_358_Fig1_HTML.jpg,1.0,2.0,1.5,0,0.071000337600708,0.0,0.0,0.0,0.0,0.0,0.0,5,4,train,COVID-19
covid-chestxray-dataset,figure1-5e75d0940b71e1b702629659-98-right.jpeg,1.0,,1.0,2,0.0799994468688964,0.5181427865800372,0.6157023213124785,0.1589681150597367,0.3634300334254942,0.0,0.0,5,2,train,COVID-19
covid-chestxray-dataset,1-s2.0-S0889159120306851-gr2b_lrg.jpg,5.0,6.0,5.5,6,0.0740008354187011,0.7236720197652872,0.8400412009308359,0.5853705634727533,0.927561639747846,0.8640515653775322,0.6882807852468769,6,4,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.crad.2020.04.002-b.png,1.0,,1.0,0,0.0789985656738281,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,COVID-19
covid-chestxray-dataset,16669_3_1.jpeg,6.0,5.0,5.5,5,0.074000597000122,0.8048347268552615,0.8904575388456075,0.4445639084809908,0.775768156424581,0.746967313406747,0.6182908127701101,6,4,train,COVID-19
covid-chestxray-dataset,1141cc2b8b9cc394becce5d978b5a7_jumbo.jpeg,4.0,5.0,4.5,4,0.0840001106262207,0.810698143841327,0.6855743814187286,0.0,0.8782379401271909,0.8365334717176959,0.1146447004848548,5,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-progression-and-regression-day6.jpg,6.0,6.0,6.0,4,0.075000524520874,0.7975912498463807,0.8674758484022789,0.7214619423657337,0.4344299869529955,0.6289211935730681,0.3498233215547703,6,4,train,COVID-19
covid-chestxray-dataset,thnov10p5641g006-c.png,6.0,,6.0,5,0.0730001926422119,0.8569372882142692,0.9126976787200592,0.7611466455016574,0.3655993518616365,0.5831310258722342,0.5335072443332041,5,4,train,COVID-19
covid-chestxray-dataset,93FE0BB1-022D-4F24-9727-987A07975FFB.jpeg,3.0,4.0,3.5,1,0.0800001621246337,0.0,0.1886100807331442,0.0056825632731564,0.3522388059701492,0.5720278090651338,0.0991966335118592,4,4,train,COVID-19
covid-chestxray-dataset,16660_5_1.jpg,6.0,6.0,6.0,6,0.0790002346038818,0.8074924290574644,0.863749434644957,0.6068573593483614,0.8937698622881356,0.8952233699585499,0.8034313073547015,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-40.jpg,6.0,6.0,6.0,4,0.0759994983673095,0.7871934412325959,0.869912688353753,0.5504668583803742,0.3909642162000299,0.6882948831706596,0.4666418466120625,6,4,train,COVID-19
covid-chestxray-dataset,1-s2.0-S1341321X20301124-gr3_lrg-e.png,5.0,6.0,5.5,2,0.0789985656738281,0.7432457524835205,0.7311087489023432,0.3599814514259216,0.3894549571405467,0.4817204301075269,0.2575070821529745,5,3,train,COVID-19
covid-chestxray-dataset,da9e9aac-de8c-44c7-ba57-e7cc8e4caaba.annot.original.jpeg,3.0,2.0,2.5,2,0.0750007629394531,0.5585000343713481,0.2743326205421811,0.0,0.6066476873590416,0.008575003680259,0.0,5,3,train,COVID-19
covid-chestxray-dataset,post-intubuation-pneumomediastium-and-pneumothorax-background-covid-19-pneumonia-day6-2.jpg,5.0,,5.0,2,0.0750002861022949,0.6534712099125365,0.3062074013082658,0.0,0.3574846667115994,0.5184496857471109,0.3792452193855182,6,4,train,COVID-19
covid-chestxray-dataset,5931B64A-7B97-485D-BE60-3F1EA76BC4F0.jpeg,1.0,2.0,1.5,2,0.0759990215301513,0.5086743587615173,0.0577018530774321,0.0,0.5872541954082158,0.1177513380833873,0.0,6,3,train,COVID-19
covid-chestxray-dataset,5acb8ac5.jpg,1.0,2.0,1.5,0,0.0819993019104003,0.1723921989622472,0.0,0.0,0.0669204956117707,0.0006757626464152,0.0,4,4,train,COVID-19
covid-chestxray-dataset,radiol.2020201160.fig2d.jpeg,4.0,,4.0,3,0.0779998302459716,0.6572895451459606,0.7110986691933331,0.3723674194366912,0.3781833454240006,0.7038915808600847,0.3571779837336864,6,4,train,COVID-19
covid-chestxray-dataset,16858_3_1.png,6.0,6.0,6.0,4,0.0859992504119873,0.6790663749088257,0.8025398725787831,0.6074020319303338,0.3789253062551946,0.6344070541659169,0.4930989864136295,6,4,train,COVID-19
covid-chestxray-dataset,1312A392-67A3-4EBF-9319-810CF6DA5EF6.jpeg,4.0,5.0,4.5,4,0.0719978809356689,0.7085903627198703,0.873672442705422,0.4875154076421905,0.5556799336650083,0.7866661114349962,0.196994029236154,5,4,train,COVID-19
covid-chestxray-dataset,gr2_lrg-a.png,5.0,4.0,4.5,0,0.0729978084564209,0.4164360819037078,0.0,0.0,0.217114442099238,0.001307854392211,0.0,5,3,train,COVID-19
covid-chestxray-dataset,16953_5_1.jpg,1.0,,1.0,2,0.0809996128082275,0.6262814538676608,0.7680902567649347,0.189444679949131,0.4307467370373012,0.3053572069324339,0.0,4,4,train,COVID-19
covid-chestxray-dataset,radiol.2020201160.fig3d.jpeg,3.0,,3.0,1,0.0749986171722412,0.6911161532419932,0.251303036829636,0.0,0.2905555745729641,0.1934992029939704,0.0,6,3,train,COVID-19
covid-chestxray-dataset,071d06607edf81d70c940e043bce34_jumbo.jpeg,5.0,5.0,5.0,3,0.0740439891815185,0.8699696918673178,0.8948283714960044,0.333585317710302,0.433709425446971,0.7136360456167354,0.411557753936185,6,4,train,COVID-19
covid-chestxray-dataset,16747_2_1.jpg,5.0,5.0,5.0,3,0.0749988555908203,0.8167558819868044,0.8153934709316668,0.038222884090345,0.398782292787944,0.6970849602800593,0.1731182074332483,5,4,train,COVID-19
covid-chestxray-dataset,SARS-10.1148rg.242035193-g04mr34g07a-Fig7a-day5.jpeg,4.0,,4.0,2,0.0809979438781738,0.7131339308210056,0.4603025936599423,0.0,0.3822875967210603,0.6679079871213003,0.2307067424857839,5,4,train,COVID-19
covid-chestxray-dataset,3fd337c1.jpg,6.0,6.0,6.0,5,0.0739836692810058,0.8959246711837385,0.8782163742690059,0.4776104567367427,0.5051975051975052,0.6066263833254124,0.5976142871666271,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-15-PA.jpg,5.0,5.0,5.0,3,0.0769996643066406,0.6348098750165614,0.8138893909271643,0.5637313498915305,0.0006258801439524,0.388275943303624,0.4225830666508632,6,4,train,COVID-19
covid-chestxray-dataset,16660_4_1.jpg,6.0,6.0,6.0,6,0.0730001926422119,0.8894031945972607,0.9408826599075591,0.6247772849615224,0.8320100446840726,0.8781000885739593,0.6579712305284341,6,4,train,COVID-19
covid-chestxray-dataset,78b60346d1b3bce85353b6dc462d75_jumbo.jpeg,5.0,,5.0,4,0.076000690460205,0.5866779089376054,0.6485355648535565,0.4656788247213779,0.5222089330638842,0.5861478218306412,0.2797969875573019,5,4,train,COVID-19
covid-chestxray-dataset,paving.jpg,5.0,,5.0,6,0.0789999961853027,0.7476025625721221,0.8809429633731508,0.6939493340710587,0.5999923699069128,0.6881045949214026,0.5208864856631507,6,3,train,COVID-19
covid-chestxray-dataset,1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-001-fig2b.png,1.0,,1.0,1,0.0789990425109863,0.3666534181240063,0.0,0.0,0.2695111418206944,0.511439548648368,0.1098009294582784,3,3,train,COVID-19
covid-chestxray-dataset,1-s2.0-S1931312820301852-gr1_lrg-a.png,4.0,5.0,4.5,2,0.0810000896453857,0.7310291166714443,0.7179736970287385,0.0079768833177322,0.1355387592653448,0.4636586067933218,0.0178408218476949,6,3,train,COVID-19
covid-chestxray-dataset,16664_1_1.jpg,2.0,,2.0,0,0.0720016956329345,0.0,0.0,0.0,0.0,0.0,0.0,2,4,train,COVID-19
covid-chestxray-dataset,covid-19-caso-82-1-8.png,3.0,,3.0,3,0.0790011882781982,0.8091659028414299,0.8382774065643586,0.2466641957005189,0.3147345984598459,0.587315111444346,0.2774671560388296,5,3,train,COVID-19
covid-chestxray-dataset,1-s2.0-S0378603X1500248X-gr2b.jpg,3.0,,3.0,2,0.0749988555908203,0.3334522535378761,0.0741920076420952,0.3820336027896656,0.5602255253716043,0.7523553162853297,0.2365430149960536,3,4,train,COVID-19
covid-chestxray-dataset,446B2CB6-B572-40AB-B01F-1910CA07086A.jpeg,3.0,2.0,2.5,2,0.0729978084564209,0.7328740505211093,0.7084710817247876,0.0730029481959848,0.4341818181818181,0.4845086944521115,0.1408523908523908,6,3,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.cardfail.2020.04.007-a.png,5.0,6.0,5.5,2,0.0749998092651367,0.7718862338760838,0.8448663101604278,0.11974386339381,0.3372480398425144,0.4878708935277599,0.3057928770060643,6,5,train,COVID-19
covid-chestxray-dataset,C6EA0BE5-B01E-4113-B194-18D956675E25.jpeg,3.0,4.0,3.5,1,0.0740010738372802,0.3528778467908903,0.0010427963627262,0.0,0.6230863562640927,0.4979480164158686,0.0,5,3,train,COVID-19
covid-chestxray-dataset,B2D20576-00B7-4519-A415-72DE29C90C34.jpeg,5.0,6.0,5.5,5,0.0809998512268066,0.7564394217362589,0.8733621257594613,0.6492064073897584,0.4280108025993754,0.6746309412065876,0.6267059814658804,6,4,train,COVID-19
covid-chestxray-dataset,gr2_lrg-c.png,6.0,6.0,6.0,5,0.0759997367858886,0.7391998722350874,0.8347110803436902,0.6544264388919933,0.6502068252326784,0.7278211628853769,0.0398783125022908,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-30-PA.jpg,2.0,2.0,2.0,0,0.0789999961853027,0.0,0.0,0.0,0.0,0.0,0.0,4,4,train,COVID-19
covid-chestxray-dataset,article_river_e4d185c06e3511eaa2321d8ab357a1de-c1mn.png,1.0,3.0,2.0,2,0.0800175666809082,0.1856912233728393,0.5919761325272828,0.0,0.4625303063698479,0.5886885668989419,0.4541588767916713,4,3,train,COVID-19
covid-chestxray-dataset,f46a9bfc7222e61e099a25ab9267da_jumbo.jpeg,6.0,,6.0,1,0.0769994258880615,0.5930223221454954,0.0764257028112449,0.0,0.2256945636869398,0.375171939477304,0.1946466144665586,5,4,train,COVID-19
covid-chestxray-dataset,1-s2.0-S0085253820303616-gr1_lrg-b.png,4.0,3.0,3.5,1,0.0780003070831298,0.7471328985833146,0.3240436341900777,0.0,0.1537985694954571,0.3109525645969919,0.0,3,2,train,COVID-19
covid-chestxray-dataset,1d435a4b.jpg,1.0,1.0,1.0,0,0.0780003070831298,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,COVID-19
covid-chestxray-dataset,E63574A7-4188-4C8D-8D17-9D67A18A1AFA.jpeg,4.0,6.0,5.0,2,0.0739996433258056,0.272039334690585,0.5052566241222796,0.0864902133527406,0.3098247044435385,0.5046301379890926,0.287183280932125,5,4,train,COVID-19
covid-chestxray-dataset,11547_2020_1203_Fig1_HTML-b.png,3.0,4.0,3.5,3,0.0759980678558349,0.8424418861100084,0.9300875028045772,0.6191214241431229,0.1452070962269022,0.4640432714996188,0.2417968321322749,6,4,train,COVID-19
covid-chestxray-dataset,1-s2.0-S2387020620301959-gr3_lrg-a.png,2.0,3.0,2.5,3,0.0740027427673339,0.3200666257561146,0.7254284111019985,0.3520178391849941,0.5128633953670426,0.559818130150611,0.0,5,4,train,COVID-19
covid-chestxray-dataset,16858_1_1.png,6.0,6.0,6.0,5,0.0800001621246337,0.6319763493268348,0.7538314557541499,0.5902570826876465,0.5100144830265994,0.7383907554033812,0.4892811659827367,6,4,train,COVID-19
covid-chestxray-dataset,extubation-4.jpg,5.0,,5.0,3,0.0769999027252197,0.717415648278884,0.7777226248386776,0.9646060842433696,0.40625,0.4543236236083575,0.2620493879918195,6,3,train,COVID-19
covid-chestxray-dataset,41182_2020_203_Fig4_HTML.jpg,5.0,5.0,5.0,5,0.0739994049072265,0.7033303820745079,0.8519900071866123,0.6654505779262846,0.7490666759708314,0.8949339436180173,0.3784441124352872,6,3,train,COVID-19
covid-chestxray-dataset,1-s2.0-S0929664620300449-gr2_lrg-b.jpg,6.0,6.0,6.0,4,0.0789997577667236,0.7357521820982372,0.8519990488807364,0.7195495712662282,0.3475186947654656,0.6027669984815253,0.1394633396000683,6,4,train,COVID-19
covid-chestxray-dataset,article_river_c79329e06dff11eab69c95940c7c0d00-CXR-D1-COVID19.png,4.0,3.0,3.5,2,0.079888105392456,0.5670351154222122,0.9546369818775884,0.4548184755749857,0.3405917860978409,0.1509090909090909,0.0,5,3,train,COVID-19
covid-chestxray-dataset,7E335538-2F86-424E-A0AB-6397783A38D0.jpeg,5.0,6.0,5.5,3,0.0789995193481445,0.6814038286235187,0.8031453983280529,0.4766272643536997,0.3678129856090805,0.6485457641833906,0.227585509006274,6,4,train,COVID-19
covid-chestxray-dataset,8eda8be6369c87e0899f6d1642e97b_jumbo.jpeg,3.0,4.0,3.5,4,0.0739989280700683,0.5256635487393762,0.7993621477532369,0.4370454869528019,0.5963624982612324,0.685267238991969,0.0081604184829991,5,4,train,COVID-19
covid-chestxray-dataset,19abe1f3.jpg,1.0,2.0,1.5,0,0.0760002136230468,0.0,0.0,0.0,0.0,0.0,0.0,6,4,train,COVID-19
covid-chestxray-dataset,f64132c8.jpg,1.0,,1.0,0,0.0769996643066406,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,COVID-19
covid-chestxray-dataset,c0f74558.jpg,5.0,6.0,5.5,3,0.0779998302459716,0.5960576420518181,0.7720478881618085,0.4464245516620395,0.4197122252029404,0.6480262023789002,0.2286969152026559,4,4,train,COVID-19
covid-chestxray-dataset,ryct.2020200028.fig1a.jpeg,1.0,,1.0,0,0.0719997882843017,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,COVID-19
covid-chestxray-dataset,1-s2.0-S1684118220300372-gr1_lrg-b.png,3.0,2.0,2.5,0,0.0780010223388671,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-23-day3.jpg,3.0,4.0,3.5,3,0.0790014266967773,0.8205018044337515,0.8467541232547349,0.2455320790297004,0.2466505894962486,0.5468123496391339,0.250143450231208,6,3,train,COVID-19
covid-chestxray-dataset,16953_4_1.jpg,2.0,,2.0,2,0.0770001411437988,0.7087508910226844,0.8740989103101425,0.0379907133811734,0.3026467203682393,0.3497171022944219,0.0,3,4,train,COVID-19
covid-chestxray-dataset,covid-19-caso-86-Rx-torace-1.jpg,1.0,3.0,2.0,3,0.0810015201568603,0.6789475699896595,0.6759355810450701,0.0,0.2354945317024973,0.527293726009715,0.1445721843524265,5,4,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.hrcr.2020.04.015-fig3-b.png,1.0,2.0,1.5,0,0.076998233795166,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,COVID-19
covid-chestxray-dataset,6CB4EFC6-68FA-4CD5-940C-BEFA8DAFE9A7.jpeg,5.0,4.0,4.5,3,0.0750000476837158,0.7579912625978632,0.8534776421887801,0.4172487093835408,0.4191442311067429,0.7034526583350985,0.273584576158709,6,4,train,COVID-19
covid-chestxray-dataset,556e19b9d38e2199dfa8722ddff25f_jumbo.jpeg,6.0,6.0,6.0,5,0.0769989490509033,0.5196821213868072,0.730904914266962,0.4286303970940312,0.6062356604392003,0.7779528865295289,0.5520193331694929,6,4,train,COVID-19
covid-chestxray-dataset,865336ed.jpg,4.0,5.0,4.5,3,0.0820000171661377,0.7752325480309484,0.8052626915920971,0.3441493305421082,0.2625883466910148,0.5176358760226771,0.0829537843268586,6,4,train,COVID-19
covid-chestxray-dataset,SARS-10.1148rg.242035193-g04mr34g0-Fig8c-day10.jpeg,6.0,,6.0,5,0.0719976425170898,0.6431143474433864,0.7818277014781103,0.6245172592268184,0.8071487647883778,0.7666583300582371,0.4817995616083941,6,4,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-22-day1-pa.png,4.0,4.0,4.0,3,0.0719993114471435,0.7268490859122954,0.8271439042267286,0.231817638385207,0.4309933397442747,0.6702246583246186,0.3329742153271565,5,4,train,COVID-19
covid-chestxray-dataset,wong-0003.jpg,4.0,,4.0,2,0.0760009288787841,0.7129829274327525,0.7692147034252298,0.0939455734477181,0.4359675751409413,0.3952311660824129,0.0,4,4,train,COVID-19
covid-chestxray-dataset,9d36404d.jpg,1.0,2.0,1.5,3,0.0739986896514892,0.7366715965913092,0.8159860557768924,0.4953228140774471,0.4386076621033641,0.5661234778286648,0.0911124525086106,5,4,train,COVID-19
covid-chestxray-dataset,0a7faa2a.jpg,2.0,2.0,2.0,0,0.0729997158050537,0.0,0.0,0.0,0.0,0.0,0.0,4,4,train,COVID-19
covid-chestxray-dataset,00870a9c.jpg,5.0,6.0,5.5,4,0.0743281841278076,0.8785536740717725,0.9046708967204342,0.6231934461704923,0.2963562753036437,0.5462125624597651,0.2530011536902498,6,4,train,COVID-19
covid-chestxray-dataset,lancet-case2b.jpg,6.0,,6.0,3,0.0780005455017089,0.7800778617953134,0.816276385838204,0.3998567497266935,0.3777089783281733,0.7926222011449476,0.4245424747336793,5,4,train,COVID-19
covid-chestxray-dataset,16953_3_1.jpg,1.0,,1.0,2,0.0759987831115722,0.5136678056504709,0.909044950920504,0.4020201177010726,0.4244405952843861,0.4480950342465753,0.0,4,4,train,COVID-19
covid-chestxray-dataset,16744_1_1.jpg,4.0,5.0,4.5,4,0.0790002346038818,0.6572099827119996,0.7844459131967394,0.6162169323852846,0.1247548058061985,0.5186044232465453,0.3159037159425924,6,3,train,COVID-19
covid-chestxray-dataset,4e43e48d52c9e2d4c6c1fb9bc1544f_jumbo.jpeg,2.0,3.0,2.5,0,0.0729992389678955,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,COVID-19
covid-chestxray-dataset,6C94A287-C059-46A0-8600-AFB95F4727B7.jpeg,6.0,6.0,6.0,6,0.0809993743896484,0.9332991682106674,0.9501954652071932,0.7453889019700181,0.5640545207391895,0.6874319320409497,0.5530498672389336,6,5,train,COVID-19
covid-chestxray-dataset,88de9d8c39e946abd495b37cd07d89e5-2ee6-0.jpg,4.0,5.0,4.5,3,0.0819997787475586,0.6524218529991551,0.7290991343996011,0.0798460288872408,0.3828037652829372,0.6797029881411527,0.0281914700873283,5,3,train,COVID-19
covid-chestxray-dataset,08ed451c576ee00935ee178ec85c57_jumbo-1.jpeg,4.0,5.0,4.5,4,0.0800008773803711,0.8468991420888642,0.8973037440899604,0.6471390226236633,0.489860396767083,0.7878589365651272,0.4687705456936226,5,4,train,COVID-19
covid-chestxray-dataset,078d2e0b3e4fec1d603efb0e818c31_jumbo.jpeg,5.0,6.0,5.5,5,0.0732557773590087,0.8196513706793802,0.8081175335757216,0.5808008982035928,0.4351192107426692,0.7014745400675256,0.6108968177434908,6,4,train,COVID-19
covid-chestxray-dataset,nejmoa2001191_f4.jpeg,1.0,,1.0,0,0.0759999752044677,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.anl.2020.04.002-c.png,5.0,,5.0,5,0.0780000686645507,0.9263345465574764,0.9257824369492555,0.7786018560778944,0.3352195401475539,0.5878855577976362,0.5233060685073401,5,4,train,COVID-19
covid-chestxray-dataset,e73d6e89fcd781b8afd159cf533358_jumbo-1.jpeg,5.0,,5.0,3,0.075002908706665,0.7463503649635036,0.8492666057161029,0.4501355342476837,0.4409551848217206,0.6826703412263843,0.4039519397799652,5,4,train,COVID-19
covid-chestxray-dataset,10.1016-slash-j.cardfail.2020.04.007-b.png,5.0,,5.0,1,0.0779986381530761,0.5732865081815375,0.3177269067065455,0.0,0.238256627918026,0.4757266300078555,0.3064058062480277,5,4,train,COVID-19
covid-chestxray-dataset,a2eba651.jpg,1.0,1.0,1.0,0,0.0779964923858642,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,COVID-19
covid-chestxray-dataset,nejmoa2004500_f1-a.png,2.0,,2.0,1,0.0750000476837158,0.558282955329249,0.190824632080901,0.0,0.3275008477449983,0.2547425474254742,0.0,6,3,train,COVID-19
covid-chestxray-dataset,1-s2.0-S2387020620301959-gr4_lrg-c.png,4.0,,4.0,4,0.0729987621307373,0.7300097255697915,0.8058682017355443,0.3596169261274944,0.5782351282774175,0.7120223346710871,0.0529403498910981,5,3,train,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-58-day-10.jpg,4.0,6.0,5.0,2,0.0759961605072021,0.6545890027009122,0.8916594132404895,0.4508105369807497,0.2791683012946253,0.3977245698882106,0.2573261864705192,6,4,train,COVID-19
covid-chestxray-dataset,1-s2.0-S2387020620301959-gr4_lrg-b.png,4.0,,4.0,4,0.07900071144104,0.6232806928171166,0.7705098371059869,0.3819711640099784,0.5220089479001299,0.6054876057053679,0.0,5,3,train,COVID-19
